fpr,tpr,threshold
0.17033859170874857,0.9964124875963667,0.1172483041882515
0.1705732076090033,0.9964124875963667,0.11708799004554749
0.1705806557328209,0.9964124875963667,0.11708595603704453
0.1727294394542015,0.9964124875963667,0.11555840075016022
0.1727368875780191,0.9964124875963667,0.11555810272693634
0.17566027617643115,0.9964124875963667,0.11355700343847275
0.17566772430024877,0.9964124875963667,0.1135510504245758
0.17636039981528653,0.9964124875963667,0.11308199167251587
0.17636039981528653,0.9964888176475079,0.11308077722787857
0.17810698485051615,0.9964888176475079,0.11187613010406494
0.17811443297433377,0.9964888176475079,0.11187130957841873
0.17987963831910742,0.9964888176475079,0.11067777872085571
0.17987963831910742,0.996565147698649,0.11067765951156616
0.18041217917206656,0.996565147698649,0.1103314757347107
0.18041962729588418,0.996565147698649,0.11033042520284653
0.18108251031565148,0.996565147698649,0.10988930612802505
0.1810899584394691,0.996565147698649,0.10988831520080566
0.18494808657699124,0.996565147698649,0.10732659697532654
0.18495553470080886,0.996565147698649,0.10732579231262207
0.1892195855863908,0.996565147698649,0.10470352321863174
0.1892195855863908,0.9966414777497901,0.10469985753297806
0.18993460547288138,0.9966414777497901,0.10430927574634552
0.189942053596699,0.9966414777497901,0.104306660592556
0.19423217291564254,0.9966414777497901,0.10159739851951599
0.19423962103946016,0.9966414777497901,0.10159222036600113
0.20137864771863967,0.9966414777497901,0.0970892533659935
0.20138609584245729,0.9966414777497901,0.09708628803491592
0.2026113122104542,0.9966414777497901,0.09634707123041153
0.20261876033427179,0.9966414777497901,0.09634682536125183
0.2029055131012498,0.9966414777497901,0.0961780920624733
0.2029055131012498,0.9967178078009312,0.09617432206869125
0.20436534536950143,0.9967178078009312,0.09528905898332596
0.20436534536950143,0.9967941378520724,0.09528867900371552
0.20547883988023416,0.9967941378520724,0.0945839136838913
0.20547883988023416,0.9968704679032135,0.09457717835903168
0.20783244700659903,0.9968704679032135,0.09322022646665573
0.20783989513041665,0.9968704679032135,0.09321997314691544
0.21006316008997333,0.9968704679032135,0.09189599752426147
0.21007060821379095,0.9968704679032135,0.0918959528207779
0.2102530872473224,0.9968704679032135,0.09178772568702698
0.2102530872473224,0.9969467979543546,0.09178443253040314
0.21093831463854254,0.9969467979543546,0.09141749143600464
0.21093831463854254,0.9970231280054958,0.0914153978228569
0.215440705486288,0.9970231280054958,0.08880669623613358
0.215440705486288,0.9970994580566369,0.08880642801523209
0.21561946045791064,0.9970994580566369,0.08871472626924515
0.21562690858172825,0.9970994580566369,0.08871470391750336
0.21830823315606798,0.9970994580566369,0.0871824249625206
0.21830823315606798,0.9971757881077781,0.08717924356460571
0.22018516035810579,0.9971757881077781,0.08609699457883835
0.2201926084819234,0.9971757881077781,0.08609667420387268
0.22036391532972843,0.9971757881077781,0.08599410951137543
0.22036391532972843,0.9972521181589191,0.08599107712507248
0.22137686016892344,0.9972521181589191,0.08545763045549393
0.22138430829274106,0.9972521181589191,0.08545636385679245
0.22188705665042976,0.9972521181589191,0.08516261726617813
0.22189450477424738,0.9972521181589191,0.08516033738851547
0.2246689308963072,0.9972521181589191,0.08359447866678238
0.22467637902012483,0.9972521181589191,0.0835924744606018
0.22469872339157765,0.9972521181589191,0.08358181267976761
0.22470617151539526,0.9972521181589191,0.08358027040958405
0.22492961522992358,0.9972521181589191,0.08347875624895096
0.2249370633537412,0.9972521181589191,0.08347399532794952
0.22632241438381673,0.9972521181589191,0.08270016312599182
0.22632241438381673,0.9973284482100603,0.08270006626844406
0.2269555049083136,0.9973284482100603,0.08234962075948715
0.2269629530321312,0.9973284482100603,0.08234448730945587
0.22754390668990482,0.9973284482100603,0.08202119171619415
0.22755135481372243,0.9973284482100603,0.08202043175697327
0.22844885373374446,0.9973284482100603,0.08151879906654358
0.22845630185756208,0.9973284482100603,0.08151870965957642
0.22987889350672566,0.9973284482100603,0.08063628524541855
0.22988634163054328,0.9973284482100603,0.08063344657421112
0.2305045359074049,0.9973284482100603,0.08025731891393661
0.2305045359074049,0.9974047782612014,0.08025522530078888
0.23383757131578556,0.9974047782612014,0.07833541184663773
0.23384501943960317,0.9974047782612014,0.0783347338438034
0.2361018009563391,0.9974047782612014,0.07709848135709763
0.2361092490801567,0.9974047782612014,0.07709695398807526
0.23845540808270396,0.9974047782612014,0.07588846236467361
0.23845540808270396,0.9974811083123426,0.07588597387075424
0.2384814765160656,0.9974811083123426,0.0758681371808052
0.2384814765160656,0.9975574383634837,0.07586372643709183
0.23857085400187691,0.9975574383634837,0.07582057267427444
0.23857830212569453,0.9975574383634837,0.07581807672977448
0.23921511671210022,0.9975574383634837,0.07546865940093994
0.23922256483591783,0.9975574383634837,0.07546642422676086
0.23985937942232352,0.9975574383634837,0.075074702501297
0.23986682754614114,0.9975574383634837,0.07507329434156418
0.2407159136613487,0.9975574383634837,0.07464098930358887
0.24072336178516632,0.9975574383634837,0.07464080303907394
0.241665549448094,0.9975574383634837,0.07414747029542923
0.24167299757191163,0.9975574383634837,0.07414603233337402
0.2420007150198865,0.9975574383634837,0.07397705316543579
0.2420081631437041,0.9975574383634837,0.07397694140672684
0.24320358701643055,0.9975574383634837,0.07332493364810944
0.24321103514024817,0.9975574383634837,0.07332247495651245
0.24552740164752498,0.9975574383634837,0.07211800664663315
0.24552740164752498,0.9976337684146248,0.07211679965257645
0.2456130550714275,0.9976337684146248,0.07206644117832184
0.2456130550714275,0.997710098465766,0.07206620275974274
0.24745646571628607,0.997710098465766,0.07109543681144714
0.24745646571628607,0.9977864285169071,0.07109464704990387
0.2478437681548018,0.9977864285169071,0.07091912627220154
0.24785121627861942,0.9977864285169071,0.0709170326590538
0.2510762538916447,0.9977864285169071,0.06925507634878159
0.2510837020154623,0.9977864285169071,0.06925474852323532
0.25240201993117933,0.9977864285169071,0.06856948137283325
0.2524094680549969,0.9977864285169071,0.06856869161128998
0.25498651889589014,0.9977864285169071,0.06727873533964157
0.25498651889589014,0.9978627585680483,0.06727667152881622
0.2551243091865159,0.9978627585680483,0.06720897555351257
0.25513175731033355,0.9978627585680483,0.0672089084982872
0.2604348214684721,0.9978627585680483,0.06451193243265152
0.2604348214684721,0.9979390886191893,0.0645076334476471
0.262080856832164,0.9979390886191893,0.06366419047117233
0.26208830495598157,0.9979390886191893,0.06366333365440369
0.26417005556300366,0.9979390886191893,0.06261948496103287
0.26417005556300366,0.9980154186703305,0.06261899322271347
0.26716792539959183,0.9980154186703305,0.060997672379016876
0.2671753735234095,0.9980154186703305,0.06099545583128929
0.27235554363855746,0.9980154186703305,0.05842338874936104
0.27236299176237505,0.9980154186703305,0.05842091888189316
0.27321952600140026,0.9980154186703305,0.05798907205462456
0.27322697412521785,0.9980154186703305,0.05798860266804695
0.2754874797038626,0.9980154186703305,0.05688885971903801
0.2754949278276802,0.9980154186703305,0.056884802877902985
0.27911099194113004,0.9980154186703305,0.05513838678598404
0.2791184400649476,0.9980154186703305,0.05513795092701912
0.28114432974333764,0.9980154186703305,0.05410652235150337
0.28114432974333764,0.9980917487214717,0.05410642549395561
0.28329683752662704,0.9980917487214717,0.053028661757707596
0.28330428565044463,0.9980917487214717,0.053028106689453125
0.28464122387570573,0.9980917487214717,0.05240095406770706
0.2846486719995233,0.9980917487214717,0.05239918455481529
0.2862500186203095,0.9980917487214717,0.051635295152664185
0.28625746674412716,0.9980917487214717,0.0516350194811821
0.2872406190880517,0.9980917487214717,0.05123600736260414
0.2872406190880517,0.9981680787726128,0.051232386380434036
0.28920692377590085,0.9981680787726128,0.0503687709569931
0.28921437189971844,0.9981680787726128,0.05036759003996849
0.29856549135272825,0.9981680787726128,0.045874953269958496
0.29856549135272825,0.9982444088237539,0.045871879905462265
0.30239755105688876,0.9982444088237539,0.04406161978840828
0.30239755105688876,0.998320738874895,0.044057782739400864
0.3027066481953196,0.998320738874895,0.0438801646232605
0.3027140963191372,0.998320738874895,0.04387884587049484
0.3034514605770806,0.998320738874895,0.0435442179441452
0.30345890870089826,0.998320738874895,0.04354419559240341
0.3034775290104423,0.998320738874895,0.04352965205907822
0.3034775290104423,0.9983970689260362,0.04352770373225212
0.30541031714111216,0.9983970689260362,0.04267328232526779
0.30541776526492975,0.9983970689260362,0.04267226904630661
0.30757027304821916,0.9983970689260362,0.041672904044389725
0.30757027304821916,0.9984733989771774,0.041672635823488235
0.3091902399785494,0.9984733989771774,0.04098442569375038
0.30919768810236703,0.9984733989771774,0.04098384827375412
0.31282864846345204,0.9984733989771774,0.039333783090114594
0.3128360965872697,0.9984733989771774,0.03932720795273781
0.3144523394556911,0.9984733989771774,0.038538649678230286
0.3144597875795087,0.9984733989771774,0.038536980748176575
0.3164633328864459,0.9984733989771774,0.0376141183078289
0.3164633328864459,0.9985497290283184,0.03761362284421921
0.32160253832059704,0.9985497290283184,0.0353178046643734
0.32160998644441463,0.9985497290283184,0.03531760722398758
0.3225261056739807,0.9985497290283184,0.03491007164120674
0.32253355379779836,0.9985497290283184,0.034909967333078384
0.3244067569379273,0.9985497290283184,0.03410278633236885
0.32441420506174495,0.9985497290283184,0.034098271280527115
0.3259075538871758,0.9985497290283184,0.033451564610004425
0.32591500201099344,0.9985497290283184,0.03344697505235672
0.3293523111528206,0.9985497290283184,0.03190195560455322
0.32935975927663824,0.9985497290283184,0.031901806592941284
0.33038387630155963,0.9985497290283184,0.031396351754665375
0.3303913244253773,0.9985497290283184,0.031394392251968384
0.3304993222207326,0.9985497290283184,0.031345028430223465
0.3305067703445502,0.9985497290283184,0.031342796981334686
0.3307115937495345,0.9985497290283184,0.03124331496655941
0.3307190418733521,0.9985497290283184,0.031242940574884415
0.332957203080544,0.9985497290283184,0.030252687633037567
0.33296465120436164,0.9985497290283184,0.03025185875594616
0.333512088304956,0.9985497290283184,0.030006043612957
0.333512088304956,0.9986260590794596,0.03000483475625515
0.3380777882051511,0.9986260590794596,0.027936341241002083
0.3380777882051511,0.9987023891306007,0.027932729572057724
0.33976106418793106,0.9987023891306007,0.0272053275257349
0.33976851231174865,0.9987023891306007,0.02720487304031849
0.3417571613710506,0.9987023891306007,0.026303840801119804
0.34176460949486825,0.9987023891306007,0.026303136721253395
0.3492350776839314,0.9987023891306007,0.02292041853070259
0.349242525807749,0.9987023891306007,0.022909723222255707
0.3492872145506547,0.9987023891306007,0.022882891818881035
0.3492872145506547,0.9987787191817419,0.022880936041474342
0.35493661646631214,0.9987787191817419,0.020427187904715538
0.3549440645901297,0.9987787191817419,0.0204242542386055
0.355990525986504,0.9987787191817419,0.019980372861027718
0.35599797411032164,0.9987787191817419,0.019979769363999367
0.36137924356854506,0.9987787191817419,0.01773139089345932
0.3613866916923627,0.9987787191817419,0.017727460712194443
0.3638780891093534,0.9987787191817419,0.016644425690174103
0.36388553723317096,0.9987787191817419,0.01664271019399166
0.36545709135868676,0.9987787191817419,0.015956401824951172
0.36545709135868676,0.998855049232883,0.015955014154314995
0.38329162383995474,0.998855049232883,0.008460061624646187
0.38329162383995474,0.9989313792840241,0.008459221571683884
0.3960986727443357,0.9989313792840241,0.0030696543399244547
0.39610612086815333,0.9989313792840241,0.0030687416438013315
0.4004930657967258,0.9989313792840241,0.0011810297146439552
0.4004930657967258,0.9990077093351653,0.0011781193315982819
0.4036510702953926,0.9990077093351653,-0.0001249350607395172
0.4036585184192102,0.9990077093351653,-0.0001253560185432434
0.41051824045522933,0.9990077093351653,-0.0029451402369886637
0.41051824045522933,0.9990840393863064,-0.002946898341178894
0.4151956622126886,0.9990840393863064,-0.004813745617866516
0.4151956622126886,0.9991603694374476,-0.0048172143287956715
0.42535117903800035,0.9991603694374476,-0.00877654179930687
0.42535862716181794,0.9991603694374476,-0.008776705712080002
0.4264907419820947,0.9991603694374476,-0.009277990087866783
0.42649819010591233,0.9991603694374476,-0.009282399900257587
0.4316858083448779,0.9991603694374476,-0.01142995897680521
0.4316858083448779,0.9992366994885886,-0.011430949904024601
0.4343187201144032,0.9992366994885886,-0.012450856156647205
0.4343261682382208,0.9992366994885886,-0.01245163008570671
0.4404634222639317,0.9992366994885886,-0.014749099500477314
0.44047087038774935,0.9992366994885886,-0.014751777984201908
0.4444742369397149,0.9992366994885886,-0.016297534108161926
0.4444816850635325,0.9992366994885886,-0.016298050060868263
0.4508833474847686,0.9992366994885886,-0.01890278421342373
0.4508833474847686,0.9993130295397298,-0.01890460029244423
0.4683901625180617,0.9993130295397298,-0.02578575350344181
0.4683976106418793,0.9993130295397298,-0.025786997750401497
0.46936214267625986,0.9993130295397298,-0.02622496336698532
0.46936959080007745,0.9993130295397298,-0.026225797832012177
0.47228553127467193,0.9993130295397298,-0.02738848701119423
0.4722929793984895,0.9993130295397298,-0.027388883754611015
0.4732351670614172,0.9993130295397298,-0.027742361649870872
0.47324261518523486,0.9993130295397298,-0.027743298560380936
0.4756520832402318,0.9993130295397298,-0.028715049847960472
0.4756520832402318,0.9993893595908709,-0.028715871274471283
0.47586063070712487,0.9993893595908709,-0.028788985684514046
0.4758680788309425,0.9993893595908709,-0.028789088129997253
0.4784898184147413,0.9993893595908709,-0.0298544242978096
0.47849726653855895,0.9993893595908709,-0.029854632914066315
0.48443714528310317,0.9993893595908709,-0.03216540440917015
0.4844445934069208,0.9993893595908709,-0.03216603398323059
0.4874461873054178,0.9993893595908709,-0.03334007412195206
0.48745363542923537,0.9993893595908709,-0.03334164619445801
0.48829527342062534,0.9993893595908709,-0.03367875888943672
0.48830272154444293,0.9993893595908709,-0.03367927670478821
0.48928587388836753,0.9993893595908709,-0.03404306620359421
0.4892933220121851,0.9993893595908709,-0.03404603898525238
0.4907419820947103,0.9993893595908709,-0.03464910387992859
0.49074943021852796,0.9993893595908709,-0.034650471061468124
0.4958998078384055,0.9993893595908709,-0.03662651404738426
0.4959072559622231,0.9993893595908709,-0.036627497524023056
0.4971064038968584,0.9993893595908709,-0.03706490248441696
0.497113852020676,0.9993893595908709,-0.037065282464027405
0.49846568649357226,0.9993893595908709,-0.037579335272312164
0.49846568649357226,0.9994656896420121,-0.03757954388856888
0.5056233334822958,0.9994656896420121,-0.040386609733104706
0.5056307816061134,0.9994656896420121,-0.040388498455286026
0.5099060046774218,0.9994656896420121,-0.04205499589443207
0.5099060046774218,0.9995420196931531,-0.0420600101351738
0.5120585124607111,0.9995420196931531,-0.04287038743495941
0.5120659605845288,0.9995420196931531,-0.04287223517894745
0.5192236075732523,0.9995420196931531,-0.045646026730537415
0.51923105569707,0.9995420196931531,-0.04564845934510231
0.5245601882885701,0.9995420196931531,-0.04772181436419487
0.5245676364123877,0.9995420196931531,-0.04772375896573067
0.5277070206015105,0.9995420196931531,-0.04890939220786095
0.5277144687253281,0.9995420196931531,-0.048909783363342285
0.5313566012721396,0.9995420196931531,-0.050393085926771164
0.5313640493959572,0.9995420196931531,-0.050393104553222656
0.5349950097570422,0.9995420196931531,-0.051842037588357925
0.5350024578808598,0.9995420196931531,-0.05184221640229225
0.5350136300665862,0.9995420196931531,-0.05184392258524895
0.5350210781904038,0.9995420196931531,-0.051844820380210876
0.5396128465239606,0.9995420196931531,-0.05358525365591049
0.5396202946477783,0.9995420196931531,-0.053585369139909744
0.541441360921184,0.9995420196931531,-0.05429179593920708
0.5414488090450016,0.9995420196931531,-0.054294560104608536
0.5423351357792972,0.9995420196931531,-0.05462265387177467
0.5423425839031148,0.9995420196931531,-0.054622672498226166
0.5438284846047281,0.9995420196931531,-0.05523136258125305
0.5438359327285457,0.9995420196931531,-0.05523258447647095
0.5480627429950395,0.9995420196931531,-0.056977126747369766
0.5480627429950395,0.9996183497442943,-0.05697738379240036
0.5489974825341496,0.9996183497442943,-0.057356096804142
0.5489974825341496,0.9996946797954355,-0.05735641345381737
0.5505317960405773,0.9996946797954355,-0.05792665109038353
0.550539244164395,0.9996946797954355,-0.0579272136092186
0.5519953523707378,0.9996946797954355,-0.05845443531870842
0.5520028004945554,0.9996946797954355,-0.058456726372241974
0.5529487122193919,0.9996946797954355,-0.058783382177352905
0.5529561603432095,0.9996946797954355,-0.05878547951579094
0.5532876018530932,0.9996946797954355,-0.0589187927544117
0.5532950499769108,0.9996946797954355,-0.05891908332705498
0.558087917653543,0.9996946797954355,-0.06080814078450203
0.5580953657773606,0.9996946797954355,-0.060809921473264694
0.5594769927455274,0.9996946797954355,-0.06135552376508713
0.559484440869345,0.9996946797954355,-0.06135663390159607
0.55956264616943,0.9996946797954355,-0.061395879834890366
0.5595700942932476,0.9996946797954355,-0.061396948993206024
0.562906853763537,0.9996946797954355,-0.06268070638179779
0.5629143018873546,0.9996946797954355,-0.06268442422151566
0.5644635116414175,0.9996946797954355,-0.06329867988824844
0.5644709597652351,0.9996946797954355,-0.0632990300655365
0.5649662599991062,0.9996946797954355,-0.06351064890623093
0.5649737081229238,0.9996946797954355,-0.06351085007190704
0.565524869285427,0.9996946797954355,-0.0637471005320549
0.5655323174092446,0.9996946797954355,-0.06374750286340714
0.5706454544100341,0.9996946797954355,-0.06579314917325974
0.5706529025338517,0.9996946797954355,-0.06579667329788208
0.5757064545441003,0.9996946797954355,-0.067832350730896
0.575713902667918,0.9996946797954355,-0.06783583015203476
0.5844244834726132,0.9996946797954355,-0.07139582186937332
0.5844319315964308,0.9996946797954355,-0.07139673084020615
0.5874670420521071,0.9996946797954355,-0.07257439196109772
0.5874744901759247,0.9996946797954355,-0.07257800549268723
0.5885619162532958,0.9996946797954355,-0.07301031053066254
0.5885693643771134,0.9996946797954355,-0.07301343977451324
0.5895674129686732,0.9996946797954355,-0.07340121269226074
0.5895748610924908,0.9996946797954355,-0.07340417057275772
0.5907889052747612,0.9996946797954355,-0.07388723641633987
0.5907963533985789,0.9996946797954355,-0.07388875633478165
0.5916938523186009,0.9996946797954355,-0.07424435019493103
0.5917013004424185,0.9996946797954355,-0.07424486428499222
0.5929041724389627,0.9996946797954355,-0.07476797699928284
0.5929116205627802,0.9996946797954355,-0.0747697651386261
0.5975145610820635,0.9996946797954355,-0.07661226391792297
0.597522009205881,0.9996946797954355,-0.07661294937133789
0.5985796427879817,0.9996946797954355,-0.0770149677991867
0.5985870909117993,0.9996946797954355,-0.07701563090085983
0.5988105346263276,0.9996946797954355,-0.07709634304046631
0.5988179827501452,0.9996946797954355,-0.07709727436304092
0.5996037598129031,0.9996946797954355,-0.07738234102725983
0.5996112079367207,0.9996946797954355,-0.07738441228866577
0.6019797113107208,0.9996946797954355,-0.07831044495105743
0.6019871594345384,0.9996946797954355,-0.07831162214279175
0.6021212256632554,0.9996946797954355,-0.07837341725826263
0.6021212256632554,0.9997710098465766,-0.07837530970573425
0.6027543161877523,0.9997710098465766,-0.0786263719201088
0.6027617643115699,0.9997710098465766,-0.07862727344036102
0.6050222698902147,0.9997710098465766,-0.07949869334697723
0.6050297180140323,0.9997710098465766,-0.07949918508529663
0.6090330845659978,0.9997710098465766,-0.08119677752256393
0.6090405326898154,0.9997710098465766,-0.08120140433311462
0.6093831463854255,0.9997710098465766,-0.08134650439023972
0.6093905945092432,0.9997710098465766,-0.08134704828262329
0.6098449300621174,0.9997710098465766,-0.08155887573957443
0.609852378185935,0.9997710098465766,-0.0815606489777565
0.6098672744335701,0.9997710098465766,-0.08157084882259369
0.6098747225573878,0.9997710098465766,-0.08157099038362503
0.6110924908015671,0.9997710098465766,-0.08210419118404388
0.6110999389253847,0.9997710098465766,-0.08210709691047668
0.6165743099313283,0.9997710098465766,-0.08437768369913101
0.6165817580551459,0.9997710098465766,-0.0843777284026146
0.6173228463749981,0.9997710098465766,-0.08466079831123352
0.6173302944988157,0.9997710098465766,-0.08466152101755142
0.6174457404179887,0.9997710098465766,-0.08470293879508972
0.6174531885418063,0.9997710098465766,-0.08470439165830612
0.6189167448719668,0.9997710098465766,-0.08526741713285446
0.6189241929957844,0.9997710098465766,-0.08526940643787384
0.6226408067807719,0.9997710098465766,-0.08680906146764755
0.6226482549045895,0.9997710098465766,-0.08680925518274307
0.6228530783095738,0.9997710098465766,-0.08689108490943909
0.6228605264333914,0.9997710098465766,-0.08689133822917938
0.6231733476337311,0.9997710098465766,-0.08702611178159714
0.6231807957575487,0.9997710098465766,-0.0870261862874031
0.6234414800911651,0.9997710098465766,-0.08714509010314941
0.6234489282149827,0.9997710098465766,-0.0871494859457016
0.6251917891883034,0.9997710098465766,-0.08788002282381058
0.6251992373121211,0.9997710098465766,-0.08788181841373444
0.6253966125932877,0.9997710098465766,-0.0879715234041214
0.6254040607171054,0.9997710098465766,-0.08797354251146317
0.6255977119363633,0.9997710098465766,-0.08803875744342804
0.6255977119363633,0.9998473398977177,-0.0880407840013504
0.6260371512416022,0.9998473398977177,-0.08820043504238129
0.6260445993654199,0.9998473398977177,-0.08820075541734695
0.6271692660618791,0.9998473398977177,-0.08867263048887253
0.6271767141856966,0.9998473398977177,-0.08867286890745163
0.6281561424677123,0.9998473398977177,-0.08907284587621689
0.62816359059153,0.9998473398977177,-0.08907864987850189
0.628640270515857,0.9998473398977177,-0.08925646543502808
0.6286477186396746,0.9998473398977177,-0.08925761282444
0.6301075509079263,0.9998473398977177,-0.08986326307058334
0.630114999031744,0.9998473398977177,-0.08986464142799377
0.6304054758606307,0.9998473398977177,-0.09000619500875473
0.6304129239844484,0.9998473398977177,-0.09000707417726517
0.6306400917608854,0.9998473398977177,-0.09011330455541611
0.630647539884703,0.9998473398977177,-0.09011483937501907
0.6317424140858917,0.9998473398977177,-0.09052081406116486
0.6317498622097094,0.9998473398977177,-0.09052193909883499
0.6323941249199326,0.9998473398977177,-0.09078430384397507
0.6324015730437503,0.9998473398977177,-0.09078488498926163
0.6341779505742503,0.9998473398977177,-0.09150508791208267
0.634185398698068,0.9998473398977177,-0.09150514751672745
0.6348110410987472,0.9998473398977177,-0.0917695015668869
0.6348184892225648,0.9998473398977177,-0.0917702466249466
0.638237178054848,0.9998473398977177,-0.09317342191934586
0.6382446261786656,0.9998473398977177,-0.0931740328669548
0.6409929838673638,0.9998473398977177,-0.09425408393144608
0.6410004319911814,0.9998473398977177,-0.09425409883260727
0.6426129507976941,0.9998473398977177,-0.09488662332296371
0.6426203989215117,0.9998473398977177,-0.09488819539546967
0.6445345667426375,0.9998473398977177,-0.0957217589020729
0.6445420148664551,0.9998473398977177,-0.09572181850671768
0.6451862775766785,0.9998473398977177,-0.09597958624362946
0.645193725700496,0.9998473398977177,-0.09598033875226974
0.6461023968062445,0.9998473398977177,-0.09634062647819519
0.6461135689919709,0.9998473398977177,-0.09634106606245041
0.647889946522471,0.9998473398977177,-0.09709467738866806
0.6478973946462886,0.9998473398977177,-0.09709937125444412
0.6489289597950276,0.9998473398977177,-0.09751813113689423
0.6489364079188452,0.9998473398977177,-0.09752080589532852
0.6501579002249334,0.9998473398977177,-0.09803085774183273
0.650165348348751,0.9998473398977177,-0.0980309322476387
0.6505340304777226,0.9998473398977177,-0.09818991273641586
0.6505414786015403,0.9998473398977177,-0.09819428622722626
0.651062847268773,0.9998473398977177,-0.09839673340320587
0.6510702953925906,0.9998473398977177,-0.09839730709791183
0.6537590680907479,0.9998473398977177,-0.09959175437688828
0.6537665162145655,0.9998473398977177,-0.09959278255701065
0.6541649908388077,0.9998473398977177,-0.09974174946546555
0.6541724389626253,0.9998473398977177,-0.0997423380613327
0.6561722602076537,0.9998473398977177,-0.10057320445775986
0.6561797083314713,0.9998473398977177,-0.10057448595762253
0.6572708584707512,0.9998473398977177,-0.10103869438171387
0.6572783065945689,0.9998473398977177,-0.1010391041636467
0.6659441986563585,0.9998473398977177,-0.10460267961025238
0.665951646780176,0.9998473398977177,-0.10460378229618073
0.6662644679805158,0.9998473398977177,-0.10473721474409103
0.6662719161043333,0.9998473398977177,-0.10473798215389252
0.6673146534387988,0.9998473398977177,-0.10517530888319016
0.6673221015626164,0.9998473398977177,-0.1051759421825409
0.6677615408678554,0.9998473398977177,-0.10536203533411026
0.667768988991673,0.9998473398977177,-0.1053626760840416
0.6721298654868838,0.9998473398977177,-0.1071881428360939
0.6721373136107015,0.9998473398977177,-0.1071884036064148
0.6722937242108713,0.9998473398977177,-0.1072506457567215
0.6723011723346889,0.9998473398977177,-0.10725121945142746
0.6738727264602047,0.9998473398977177,-0.10791683197021484
0.6738801745840223,0.9998473398977177,-0.10791845619678497
0.6739658280079248,0.9998473398977177,-0.1079656332731247
0.6739732761317424,0.9998473398977177,-0.10796582698822021
0.6756118633716167,0.9998473398977177,-0.10863837599754333
0.6756193114954343,0.9998473398977177,-0.10864163190126419
0.6758725477052331,0.9998473398977177,-0.10875995457172394
0.6758799958290507,0.9998473398977177,-0.10876135528087616
0.6773472762211199,0.9998473398977177,-0.10940444469451904
0.6773547243449375,0.9998473398977177,-0.10940460115671158
0.6780846404790634,0.9998473398977177,-0.10971882939338684
0.678092088602881,0.9998473398977177,-0.10971946269273758
0.6790007597086294,0.9998473398977177,-0.11013758182525635
0.679008207832447,0.9998473398977177,-0.11014039069414139
0.6790715168848966,0.9998473398977177,-0.11016736924648285
0.6790789650087143,0.9998473398977177,-0.11017067730426788
0.6803749385529785,0.9998473398977177,-0.11068139970302582
0.6803823866767961,0.9998473398977177,-0.11068210005760193
0.6804978325959691,0.9998473398977177,-0.11071738600730896
0.6805052807197867,0.9998473398977177,-0.11071839183568954
0.6826913050602553,0.9998473398977177,-0.11166811734437943
0.6826987531840729,0.9998473398977177,-0.11167341470718384
0.6835143227421012,0.9998473398977177,-0.11200067400932312
0.6835217708659189,0.9998473398977177,-0.11200089752674103
0.6839612101711579,0.9998473398977177,-0.11220027506351471
0.6839686582949756,0.9998473398977177,-0.11220037937164307
0.6854359386870448,0.9998473398977177,-0.11283975094556808
0.6854433868108624,0.9998473398977177,-0.11283980309963226
0.6864228150928781,0.9998473398977177,-0.11321493238210678
0.6864302632166958,0.9998473398977177,-0.11321596056222916
0.6872942455795386,0.9998473398977177,-0.11358775198459625
0.6873016937033561,0.9998473398977177,-0.11358985304832458
0.6936772876912306,0.9998473398977177,-0.11634619534015656
0.6936847358150482,0.9998473398977177,-0.1163514032959938
0.6941390713679224,0.9998473398977177,-0.11653104424476624
0.69414651949174,0.9998473398977177,-0.11653175950050354
0.6942768616585482,0.9998473398977177,-0.11658608913421631
0.6942843097823658,0.9998473398977177,-0.11658696830272675
0.6949062281211363,0.9998473398977177,-0.11689233779907227
0.6949136762449539,0.9998473398977177,-0.1168990507721901
0.7008684512371334,0.9998473398977177,-0.1196044385433197
0.700875899360951,0.9998473398977177,-0.1196044459939003
0.7049127824700958,0.9998473398977177,-0.12135397642850876
0.7049202305939134,0.9998473398977177,-0.12135445326566696
0.7050505727607216,0.9998473398977177,-0.12142468243837357
0.7050580208845392,0.9998473398977177,-0.12142696231603622
0.705769316709121,0.9998473398977177,-0.12175898253917694
0.7057767648329386,0.9998473398977177,-0.12176187336444855
0.7125471093831464,0.9998473398977177,-0.12487449496984482
0.712554557506964,0.9998473398977177,-0.12487994134426117
0.7126141424975049,0.9998473398977177,-0.1249188631772995
0.7126215906213225,0.9998473398977177,-0.12491922825574875
0.7129195155740269,0.9998473398977177,-0.1250314861536026
0.7129269636978445,0.9998473398977177,-0.1250322312116623
0.7129344118216622,0.9998473398977177,-0.12503555417060852
0.7129418599454798,0.9998473398977177,-0.1250358521938324
0.7131206149171024,0.9998473398977177,-0.12514051795005798
0.71312806304092,0.9998473398977177,-0.12514351308345795
0.7137425332558729,0.9998473398977177,-0.12544971704483032
0.7137499813796905,0.9998473398977177,-0.1254509687423706
0.7144650012661811,0.9998473398977177,-0.1257738322019577
0.7144724493899987,0.9998473398977177,-0.12577387690544128
0.715038506800137,0.9998473398977177,-0.12602438032627106
0.7150459549239546,0.9998473398977177,-0.1260276883840561
0.7158391801105302,0.9998473398977177,-0.1263604462146759
0.7158466282343477,0.9998473398977177,-0.12636491656303406
0.7174219064217724,0.9998473398977177,-0.12711206078529358
0.71742935454559,0.9998473398977177,-0.12711311876773834
