fpr,tpr,threshold
0.8923870162297128,0.9953086419753087,0.8638226985931396
0.8924219725343321,0.9953086419753087,0.8638181686401367
0.8924319600499375,0.9953086419753087,0.8638167381286621
0.8924344569288389,0.9953086419753087,0.8638154864311218
0.8924394506866417,0.9953086419753087,0.863815426826477
0.8924444444444445,0.9953086419753087,0.8638147115707397
0.8924494382022472,0.9953086419753087,0.8638145923614502
0.8924544319600499,0.9953086419753087,0.8638135194778442
0.8924594257178526,0.9953086419753087,0.8638118505477905
0.8924669163545568,0.9953086419753087,0.8638108372688293
0.8924719101123596,0.9953086419753087,0.8638107776641846
0.8925268414481897,0.9953086419753087,0.8638025522232056
0.8925318352059926,0.9953086419753087,0.8638013601303101
0.8925343320848939,0.9953086419753087,0.8638012409210205
0.8925393258426967,0.9953086419753087,0.8638006448745728
0.8925468164794007,0.9953086419753087,0.8637985587120056
0.8925518102372035,0.9953086419753087,0.8637979030609131
0.892561797752809,0.9953086419753087,0.8637958765029907
0.8925667915106117,0.9953086419753087,0.8637957572937012
0.8925967540574282,0.9953086419753087,0.8637911081314087
0.8926017478152309,0.9953086419753087,0.8637903332710266
0.8926167290886392,0.9953086419753087,0.863787829875946
0.8926217228464419,0.9953086419753087,0.8637875318527222
0.8926392009987516,0.9953086419753087,0.8637859225273132
0.8926441947565543,0.9953086419753087,0.8637856841087341
0.8926591760299626,0.9953086419753087,0.8637841939926147
0.8926641697877653,0.9953086419753087,0.86378413438797
0.8926791510611736,0.9953086419753087,0.8637830018997192
0.8926841448189763,0.9953086419753087,0.863782525062561
0.8927016229712859,0.9953086419753087,0.863778829574585
0.8927066167290887,0.9953086419753087,0.8637781739234924
0.8927265917602997,0.9953086419753087,0.8637758493423462
0.8927315855181024,0.9953086419753087,0.8637757301330566
0.8927340823970037,0.9953086419753087,0.863775372505188
0.8927390761548065,0.9953086419753087,0.8637739419937134
0.8927815230961298,0.9953086419753087,0.8637663125991821
0.8927865168539326,0.9953086419753087,0.8637661933898926
0.8928314606741573,0.9953086419753087,0.8637552261352539
0.89283645443196,0.9953086419753087,0.8637547492980957
0.8928464419475656,0.9953086419753087,0.8637528419494629
0.8928514357053683,0.9953086419753087,0.8637523651123047
0.8928664169787766,0.9953086419753087,0.8637490272521973
0.8928714107365793,0.9953086419753087,0.8637484908103943
0.8929113607990012,0.9953086419753087,0.8637411594390869
0.8929188514357054,0.9953086419753087,0.8637406826019287
0.8929612983770288,0.9953086419753087,0.8637329936027527
0.8929662921348315,0.9953086419753087,0.8637328743934631
0.8929787765293383,0.9953086419753087,0.8637295961380005
0.8929862671660425,0.9953086419753087,0.8637294769287109
0.8929912609238452,0.9953086419753087,0.8637291789054871
0.8929962546816479,0.9953086419753087,0.8637287616729736
0.8930362047440699,0.9953086419753087,0.863721489906311
0.8930411985018727,0.9953086419753087,0.8637212514877319
0.8930561797752808,0.9953086419753087,0.8637183904647827
0.8930611735330837,0.9953086419753087,0.8637182712554932
0.8931660424469413,0.9953086419753087,0.8637025952339172
0.893171036204744,0.9953086419753087,0.8637021780014038
0.8931985018726591,0.9953086419753087,0.8636982440948486
0.893203495630462,0.9953086419753087,0.8636975884437561
0.8933607990012484,0.9953086419753087,0.863667368888855
0.893370786516854,0.9953086419753087,0.8636670112609863
0.8933757802746567,0.9953086419753087,0.8636667728424072
0.8933807740324594,0.9953086419753087,0.8636666536331177
0.8933832709113608,0.9953086419753087,0.8636660575866699
0.8933882646691635,0.9953086419753087,0.8636656999588013
0.8934007490636704,0.9953086419753087,0.8636630177497864
0.8934057428214731,0.9953086419753087,0.863662600517273
0.8934132334581772,0.9953086419753087,0.8636618852615356
0.8934182272159801,0.9953086419753087,0.8636612892150879
0.8934831460674157,0.9953086419753087,0.8636479377746582
0.8934881398252185,0.9953086419753087,0.8636476993560791
0.8935555555555555,0.9953086419753087,0.8636326193809509
0.8935605493133583,0.9953086419753087,0.8636325597763062
0.8935680399500624,0.9953086419753087,0.8636322021484375
0.8935730337078651,0.9953086419753087,0.8636321425437927
0.8935930087390761,0.9953086419753087,0.8636298179626465
0.8935980024968789,0.9953086419753087,0.8636296987533569
0.8936004993757802,0.9953086419753087,0.8636291027069092
0.8936054931335831,0.9953086419753087,0.8636283874511719
0.8936978776529338,0.9953086419753087,0.8636139631271362
0.8937028714107366,0.9953086419753087,0.8636137247085571
0.8937727840199751,0.9953086419753087,0.8636033535003662
0.8937777777777778,0.9953086419753087,0.8636024594306946
0.893792759051186,0.9953086419753087,0.8635991215705872
0.8937977528089888,0.9953086419753087,0.8635990619659424
0.8938152309612983,0.9953086419753087,0.8635953664779663
0.8938202247191012,0.9953086419753087,0.8635947108268738
0.8939275905118602,0.9953086419753087,0.8635753393173218
0.8939325842696629,0.9953086419753087,0.8635751008987427
0.8939350811485643,0.9953086419753087,0.8635741472244263
0.8939400749063671,0.9953086419753087,0.8635740280151367
0.8939575530586766,0.9953086419753087,0.8635705709457397
0.8939625468164794,0.9953086419753087,0.8635703325271606
0.8939775280898876,0.9953086419753087,0.8635691404342651
0.8939825218476903,0.9953086419753087,0.8635687828063965
0.8939900124843945,0.9953086419753087,0.8635683059692383
0.8939950062421973,0.9953086419753087,0.8635680675506592
0.8940149812734083,0.9953086419753087,0.8635656833648682
0.894019975031211,0.9953086419753087,0.86356520652771
0.8940274656679151,0.9953086419753087,0.8635636568069458
0.8940324594257179,0.9953086419753087,0.8635631203651428
0.8940424469413234,0.9953086419753087,0.8635622262954712
0.8940474406991261,0.9953086419753087,0.8635619878768921
0.8940624219725344,0.9953086419753087,0.8635576963424683
0.8940724094881398,0.9953086419753087,0.8635575771331787
0.8940749063670412,0.9953086419753087,0.8635571002960205
0.894079900124844,0.9953086419753087,0.863556981086731
0.8940848938826467,0.9953086419753087,0.8635556697845459
0.8940898876404494,0.9953086419753087,0.8635554313659668
0.8941647940074906,0.9953086419753087,0.8635472059249878
0.8941697877652934,0.9953086419753087,0.8635470867156982
0.8941772784019975,0.9953086419753087,0.8635469675064087
0.8942097378277154,0.9953086419753087,0.8635392189025879
0.8942147315855181,0.9953086419753087,0.8635387420654297
0.8942172284644194,0.9953086419753087,0.8635384440422058
0.8942222222222223,0.9953086419753087,0.863538384437561
0.8942372034956305,0.9953086419753087,0.8635357618331909
0.8942421972534332,0.9953086419753087,0.8635355234146118
0.8942621722846442,0.9953086419753087,0.8635315299034119
0.8942671660424469,0.9953086419753087,0.863531231880188
0.8942971285892635,0.9953086419753087,0.8635257482528687
0.8943071161048689,0.9953086419753087,0.8635249137878418
0.8943570536828964,0.9953086419753087,0.8635159134864807
0.8943620474406991,0.9953086419753087,0.8635157346725464
0.8943645443196006,0.9953086419753087,0.8635156750679016
0.8943695380774033,0.9953086419753087,0.8635144233703613
0.8943720349563046,0.9953086419753087,0.8635139465332031
0.8943770287141074,0.9953086419753087,0.8635136485099792
0.8943820224719101,0.9953086419753087,0.8635120391845703
0.8943870162297128,0.9953086419753087,0.8635114431381226
0.8944094881398252,0.9953086419753087,0.8635074496269226
0.894414481897628,0.9953086419753087,0.8635072708129883
0.8944269662921348,0.9953086419753087,0.8635060787200928
0.8944319600499375,0.9953086419753087,0.8635059595108032
0.8944594257178526,0.9953086419753087,0.8634975552558899
0.8944644194756555,0.9953086419753087,0.8634968996047974
0.8944669163545568,0.9953086419753087,0.8634965419769287
0.8944719101123596,0.9953086419753087,0.8634955883026123
0.8944993757802746,0.9953086419753087,0.8634916543960571
0.8945043695380774,0.9953086419753087,0.8634912967681885
0.8945093632958802,0.9953086419753087,0.8634908199310303
0.8945143570536829,0.9953086419753087,0.863490104675293
0.8945343320848939,0.9953086419753087,0.8634874820709229
0.8945393258426966,0.9953086419753087,0.8634873628616333
0.8945493133583021,0.9953086419753087,0.8634839653968811
0.8945543071161048,0.9953086419753087,0.8634839057922363
0.8946866416978777,0.9953086419753087,0.8634589314460754
0.8946966292134831,0.9953086419753087,0.8634582161903381
0.894729088639201,0.9953086419753087,0.8634527921676636
0.8947340823970037,0.9953086419753087,0.863452672958374
0.8947590511860175,0.9953086419753087,0.8634480834007263
0.8947640449438202,0.9953086419753087,0.8634476065635681
0.8948314606741573,0.9953086419753087,0.8634349703788757
0.89483645443196,0.9953086419753087,0.863434910774231
0.8949263420724095,0.9953086419753087,0.863417387008667
0.8949313358302122,0.9953086419753087,0.8634161949157715
0.8949612983770288,0.9953086419753087,0.8634095191955566
0.8949662921348315,0.9953086419753087,0.8634088039398193
0.8950162297128589,0.9953086419753087,0.8634015321731567
0.8950212234706617,0.9953086419753087,0.8634007573127747
0.8950611735330837,0.9953086419753087,0.8633953332901001
0.8950661672908864,0.9953086419753087,0.863395094871521
0.8951011235955056,0.9953086419753087,0.8633902072906494
0.8951061173533084,0.9953086419753087,0.8633893728256226
0.8951410736579276,0.9953086419753087,0.8633831143379211
0.8951460674157303,0.9953086419753087,0.8633830547332764
0.8951535580524345,0.9953086419753087,0.8633819222450256
0.8951585518102372,0.9953086419753087,0.8633817434310913
0.8951885143570537,0.9953086419753087,0.863376796245575
0.8951935081148564,0.9953086419753087,0.863376259803772
0.895270911360799,0.9953086419753087,0.8633624315261841
0.8952759051186018,0.9953086419753087,0.8633615374565125
0.8953533083645443,0.9953086419753087,0.8633460998535156
0.895358302122347,0.9953086419753087,0.8633456230163574
0.8953757802746567,0.9953086419753087,0.8633427619934082
0.8953857677902621,0.9953086419753087,0.863341212272644
0.8954007490636704,0.9953086419753087,0.863338828086853
0.8954057428214731,0.9953086419753087,0.8633382320404053
0.8954132334581772,0.9953086419753087,0.8633369207382202
0.8954182272159801,0.9953086419753087,0.863336443901062
0.8954307116104869,0.9953086419753087,0.8633350133895874
0.8954357053682896,0.9953086419753087,0.8633348941802979
0.8954456928838951,0.9953086419753087,0.8633332252502441
0.8954506866416979,0.9953086419753087,0.8633327484130859
0.8955131086142322,0.9953086419753087,0.8633211851119995
0.895518102372035,0.9953086419753087,0.8633192777633667
0.8955405742821473,0.9953086419753087,0.8633149862289429
0.8955455680399501,0.9953086419753087,0.8633148670196533
0.8955555555555555,0.9953086419753087,0.8633140325546265
0.8955605493133583,0.9953086419753087,0.8633137941360474
0.8955630461922597,0.9953086419753087,0.8633134961128235
0.8955730337078651,0.9953086419753087,0.8633129596710205
0.8956629213483146,0.9953086419753087,0.863295316696167
0.8956679151061173,0.9953086419753087,0.8632949590682983
0.8957103620474407,0.9953086419753087,0.8632856607437134
0.8957153558052434,0.9953086419753087,0.8632848858833313
0.8957378277153558,0.9953086419753087,0.8632814288139343
0.8957428214731585,0.9953086419753087,0.8632813096046448
0.8957602996254682,0.9953086419753087,0.8632768988609314
0.8957652933832709,0.9953086419753087,0.8632760047912598
0.8957777777777778,0.9953086419753087,0.8632739782333374
0.8957827715355805,0.9953086419753087,0.8632737398147583
0.8958252184769039,0.9953086419753087,0.863263726234436
0.8958302122347066,0.9953086419753087,0.8632636070251465
0.8958501872659176,0.9953086419753087,0.8632607460021973
0.8958551810237203,0.9953086419753087,0.8632605075836182
0.8958776529338327,0.9953086419753087,0.8632557392120361
0.8958826466916354,0.9953086419753087,0.8632556200027466
0.895960049937578,0.9953086419753087,0.8632456064224243
0.8959650436953808,0.9953086419753087,0.8632452487945557
0.8961248439450686,0.9953086419753087,0.863217294216156
0.8961298377028714,0.9953086419753087,0.8632172346115112
0.8962147315855181,0.9953086419753087,0.8632022738456726
0.8962197253433208,0.9953086419753087,0.8632022142410278
0.8962322097378277,0.9953086419753087,0.8632000088691711
0.8962372034956304,0.9953086419753087,0.8631997108459473
0.896247191011236,0.9953086419753087,0.8631976842880249
0.8962521847690387,0.9953086419753087,0.8631974458694458
0.8962871410736579,0.9953086419753087,0.8631906509399414
0.8962921348314606,0.9953086419753087,0.8631904125213623
0.8963046192259675,0.9953086419753087,0.8631883859634399
0.8963096129837703,0.9953086419753087,0.8631880283355713
0.8963870162297128,0.9953086419753087,0.8631739020347595
0.8963920099875156,0.9953086419753087,0.8631727695465088
0.8964494382022472,0.9953086419753087,0.8631601333618164
0.8964544319600499,0.9953086419753087,0.8631597757339478
0.896521847690387,0.9953086419753087,0.8631480932235718
0.8965268414481897,0.9953086419753087,0.8631477355957031
0.8965518102372035,0.9953086419753087,0.8631432056427002
0.8965593008739076,0.9953086419753087,0.8631428480148315
0.8965917602996255,0.9953086419753087,0.863136887550354
0.8965967540574282,0.9953086419753087,0.8631367683410645
0.8966317103620475,0.9953086419753087,0.8631280660629272
0.8966367041198502,0.9953086419753087,0.8631275296211243
0.8966566791510612,0.9953086419753087,0.8631246089935303
0.8966616729088639,0.9953086419753087,0.8631237745285034
0.8966766541822722,0.9953086419753087,0.8631200194358826
0.8966816479400749,0.9953086419753087,0.8631189465522766
0.896729088639201,0.9953086419753087,0.863109827041626
0.8967340823970037,0.9953086419753087,0.8631097078323364
0.8967790262172285,0.9953086419753087,0.863101601600647
0.8967840199750312,0.9953086419753087,0.8631012439727783
0.8967990012484395,0.9953086419753087,0.8630982637405396
0.8968039950062422,0.9953086419753087,0.8630979061126709
0.8968264669163546,0.9953086419753087,0.8630959391593933
0.8968314606741573,0.9953086419753087,0.8630958795547485
0.8968664169787766,0.9953086419753087,0.8630906343460083
0.8968714107365793,0.9953086419753087,0.8630905747413635
0.8968888888888888,0.9953086419753087,0.8630887269973755
0.8968938826466917,0.9953086419753087,0.8630877733230591
0.8969887640449438,0.9953086419753087,0.8630733489990234
0.8969937578027466,0.9953086419753087,0.8630732297897339
0.8970212234706617,0.9953086419753087,0.8630661368370056
0.8970262172284644,0.9953086419753087,0.8630659580230713
0.8970811485642947,0.9953086419753087,0.8630532026290894
0.8970861423220974,0.9953086419753087,0.8630527257919312
0.8971210986267166,0.9953086419753087,0.8630459904670715
0.8971260923845193,0.9953086419753087,0.8630458116531372
0.897171036204744,0.9953086419753087,0.8630361557006836
0.8971760299625469,0.9953086419753087,0.8630356788635254
0.8971810237203496,0.9953086419753087,0.8630354404449463
0.8971860174781523,0.9953086419753087,0.8630347847938538
0.8972933832709113,0.9953086419753087,0.8630192875862122
0.8972983770287141,0.9953086419753087,0.8630192279815674
0.8973882646691635,0.9953086419753087,0.8630021214485168
0.8973932584269663,0.9953086419753087,0.8630012273788452
0.8974382022471911,0.9953086419753087,0.8629903197288513
0.8974431960049938,0.9953086419753087,0.8629902601242065
0.8974756554307116,0.9953086419753087,0.8629856109619141
0.8974806491885143,0.9953086419753087,0.8629839420318604
0.8974906367041199,0.9953086419753087,0.8629807233810425
0.8974956304619226,0.9953086419753087,0.8629806041717529
0.897505617977528,0.9953086419753087,0.8629765510559082
0.8975106117353309,0.9953086419753087,0.8629764318466187
0.8975330836454432,0.9953086419753087,0.8629716634750366
0.897538077403246,0.9953086419753087,0.8629716038703918
0.8975480649188514,0.9953086419753087,0.8629705309867859
0.8975555555555556,0.9953086419753087,0.862970232963562
0.8975630461922597,0.9953086419753087,0.8629694581031799
0.8975680399500624,0.9953086419753087,0.862968921661377
0.8975830212234707,0.9953086419753087,0.8629655838012695
0.8975905118601748,0.9953086419753087,0.8629649877548218
0.8976154806491885,0.9953086419753087,0.8629622459411621
0.8976204744069912,0.9953086419753087,0.86296147108078
0.8976304619225968,0.9953086419753087,0.8629578351974487
0.8976354556803995,0.9953086419753087,0.8629562854766846
0.897705368289638,0.9953086419753087,0.8629447221755981
0.8977103620474407,0.9953086419753087,0.8629445433616638
0.8977602996254682,0.9953086419753087,0.8629357814788818
0.8977652933832709,0.9953086419753087,0.8629356622695923
0.897792759051186,0.9953086419753087,0.8629306554794312
0.8977977528089888,0.9953086419753087,0.862929105758667
0.8978177278401998,0.9953086419753087,0.8629261255264282
0.8978227215980025,0.9953086419753087,0.8629258871078491
0.8978277153558052,0.9953086419753087,0.8629255294799805
0.897832709113608,0.9953086419753087,0.8629246950149536
0.8978352059925093,0.9953086419753087,0.8629246354103088
0.8978401997503122,0.9953086419753087,0.862924337387085
0.8979225967540574,0.9953086419753087,0.8629072904586792
0.8979275905118602,0.9953086419753087,0.8629071712493896
0.8979325842696629,0.9953086419753087,0.8629069328308105
0.8979375780274657,0.9953086419753087,0.8629062175750732
0.8979675405742822,0.9953086419753087,0.862902045249939
0.8979725343320849,0.9953086419753087,0.8629016876220703
0.8979775280898876,0.9953086419753087,0.8629006147384644
0.8979825218476903,0.9953086419753087,0.8629004955291748
0.8979850187265918,0.9953086419753087,0.862899899482727
0.8979950062421973,0.9953086419753087,0.8628991842269897
0.8980049937578027,0.9953086419753087,0.8628960847854614
0.8980099875156055,0.9953086419753087,0.8628957271575928
0.8980249687890137,0.9953086419753087,0.8628939390182495
0.8980299625468164,0.9953086419753087,0.8628931641578674
0.8980324594257179,0.9953086419753087,0.8628929853439331
0.8980374531835206,0.9953086419753087,0.8628925085067749
0.8980923845193508,0.9953086419753087,0.8628859519958496
0.8980973782771535,0.9953086419753087,0.8628846406936646
0.8981448189762796,0.9953086419753087,0.8628765344619751
0.8981498127340823,0.9953086419753087,0.8628754615783691
0.8981622971285893,0.9953086419753087,0.8628718852996826
0.898167290886392,0.9953086419753087,0.8628717660903931
0.8981922596754057,0.9953086419753087,0.8628686666488647
0.8981972534332084,0.9953086419753087,0.8628679513931274
0.8982172284644194,0.9953086419753087,0.8628661632537842
0.8982222222222223,0.9953086419753087,0.8628658056259155
0.8982871410736579,0.9953086419753087,0.8628524541854858
0.8982921348314606,0.9953086419753087,0.8628518581390381
0.8983320848938826,0.9953086419753087,0.8628451824188232
0.8983370786516854,0.9953086419753087,0.8628439903259277
0.8983970037453184,0.9953086419753087,0.8628312349319458
0.8984019975031211,0.9953086419753087,0.8628308773040771
0.898414481897628,0.9953086419753087,0.862828254699707
0.8984194756554307,0.9953086419753087,0.8628281950950623
0.8984269662921348,0.9953086419753087,0.8628275990486145
0.8984319600499375,0.9953086419753087,0.8628261089324951
0.8984694132334582,0.9953086419753087,0.8628221750259399
0.8984744069912609,0.9953086419753087,0.8628220558166504
0.8985867665418227,0.9953086419753087,0.8628073930740356
0.8985917602996255,0.9953086419753087,0.8628072738647461
0.8986167290886392,0.9953086419753087,0.8628039956092834
0.8986217228464419,0.9953086419753087,0.8628033399581909
0.8986267166042446,0.9953086419753087,0.8628023862838745
0.8986317103620475,0.9953086419753087,0.8628022074699402
0.8986966292134831,0.9953086419753087,0.86279296875
0.8987016229712859,0.9953086419753087,0.8627928495407104
0.8987365792759051,0.9953086419753087,0.862787127494812
0.8987415730337078,0.9953086419753087,0.8627856373786926
0.8987565543071161,0.9953086419753087,0.8627826571464539
0.8987615480649188,0.9953086419753087,0.8627824783325195
0.8987840199750312,0.9953086419753087,0.862778902053833
0.8987940074906368,0.9953086419753087,0.8627773523330688
0.8988389513108614,0.9953086419753087,0.8627701997756958
0.8988439450686642,0.9953086419753087,0.8627692461013794
0.898936329588015,0.9953086419753087,0.862754225730896
0.8989438202247191,0.9953086419753087,0.8627539873123169
0.8990062421972534,0.9953086419753087,0.8627428412437439
0.8990112359550562,0.9953086419753087,0.8627426624298096
0.8990986267166042,0.9953086419753087,0.8627276420593262
0.899103620474407,0.9953086419753087,0.8627275228500366
0.8991111111111111,0.9953086419753087,0.862726092338562
0.8991161048689139,0.9953086419753087,0.8627258539199829
0.8991310861423221,0.9953086419753087,0.8627239465713501
0.8991360799001249,0.9953086419753087,0.8627236485481262
0.8991410736579276,0.9953086419753087,0.8627225756645203
0.8991460674157303,0.9953086419753087,0.8627220988273621
0.899191011235955,0.9953086419753087,0.862716794013977
0.8991960049937578,0.9953086419753087,0.8627166748046875
0.8992334581772784,0.9953086419753087,0.8627122640609741
0.8992409488139825,0.9953086419753087,0.862712025642395
0.8992634207240949,0.9953086419753087,0.86270672082901
0.8992684144818976,0.9953086419753087,0.8627063035964966
0.8992734082397004,0.9953086419753087,0.8627054691314697
0.8992784019975031,0.9953086419753087,0.8627049922943115
0.8992958801498128,0.9953086419753087,0.8627023100852966
0.8993008739076155,0.9953086419753087,0.862701416015625
0.8993058676654182,0.9953086419753087,0.8627007603645325
0.8993108614232209,0.9953086419753087,0.8627007007598877
0.8993258426966292,0.9953086419753087,0.8626983165740967
0.899330836454432,0.9953086419753087,0.8626971244812012
0.8994556803995006,0.9953086419753087,0.8626747131347656
0.8994606741573034,0.9953086419753087,0.8626744747161865
0.899478152309613,0.9953086419753087,0.8626716732978821
0.8994831460674158,0.9953086419753087,0.8626713752746582
0.899485642946317,0.9953086419753087,0.8626708984375
0.8994906367041199,0.9953086419753087,0.8626707792282104
0.899525593008739,0.9953086419753087,0.8626630902290344
0.8995305867665419,0.9953086419753087,0.8626627326011658
0.8996554307116105,0.9953086419753087,0.862641453742981
0.8996604244694132,0.9953086419753087,0.8626413345336914
0.8996679151061173,0.9953086419753087,0.8626406192779541
0.8996729088639202,0.9953086419753087,0.862640380859375
0.8997128589263421,0.9953086419753087,0.8626333475112915
0.8997178526841448,0.9953086419753087,0.8626331090927124
0.8997353308364544,0.9953086419753087,0.8626294136047363
0.8997403245942571,0.9953086419753087,0.8626288175582886
0.8997627965043695,0.9953086419753087,0.8626247048377991
0.8997677902621722,0.9953086419753087,0.8626236915588379
0.899812734082397,0.9953086419753087,0.8626134395599365
0.8998177278401998,0.9953086419753087,0.8626124858856201
0.8998951310861423,0.9953086419753087,0.8625990748405457
0.8999001248439451,0.9953086419753087,0.8625982999801636
0.8999101123595505,0.9953086419753087,0.8625965714454651
0.8999151061173533,0.9953086419753087,0.8625964522361755
0.8999275905118602,0.9953086419753087,0.8625938892364502
0.8999325842696629,0.9953086419753087,0.8625935912132263
0.8999675405742822,0.9953086419753087,0.8625855445861816
0.8999725343320849,0.9953086419753087,0.8625853061676025
0.9000749063670412,0.9953086419753087,0.8625649213790894
0.900079900124844,0.9953086419753087,0.8625648021697998
0.9001098626716604,0.9953086419753087,0.8625603914260864
0.9001148564294632,0.9953086419753087,0.8625599145889282
0.9001248439450686,0.9953086419753087,0.8625571727752686
0.9001298377028714,0.9953086419753087,0.8625569343566895
0.9001398252184769,0.9953086419753087,0.8625556230545044
0.9001448189762796,0.9953086419753087,0.862555205821991
0.9001598002496879,0.9953086419753087,0.8625532388687134
0.9001647940074906,0.9953086419753087,0.8625525236129761
0.9002172284644194,0.9953086419753087,0.862541139125824
0.9002222222222223,0.9953086419753087,0.8625407218933105
0.9002421972534332,0.9953086419753087,0.8625388145446777
0.900247191011236,0.9953086419753087,0.8625386953353882
0.9002496878901374,0.9953086419753087,0.8625378608703613
0.9002571785268414,0.9953086419753087,0.8625370264053345
0.9003245942571785,0.9953086419753087,0.8625210523605347
0.9003295880149813,0.9953086419753087,0.8625206351280212
0.9003395755305867,0.9953086419753087,0.862519383430481
0.9003445692883895,0.9953086419753087,0.8625193238258362
0.900374531835206,0.9953086419753087,0.8625110983848572
0.9003820224719101,0.9953086419753087,0.8625109195709229
0.9004244694132335,0.9953086419753087,0.8625050783157349
0.9004294631710362,0.9953086419753087,0.8625049591064453
0.9004319600499375,0.9953086419753087,0.862504780292511
0.9004369538077404,0.9953086419753087,0.862503707408905
0.9004419475655431,0.9953086419753087,0.862502932548523
0.9004469413233458,0.9953086419753087,0.8625023365020752
0.9004694132334582,0.9953086419753087,0.8624992370605469
0.9004744069912609,0.9953086419753087,0.8624988198280334
0.9004918851435706,0.9953086419753087,0.862496018409729
0.9004968789013733,0.9953086419753087,0.8624956011772156
0.9005043695380774,0.9953086419753087,0.8624929785728455
0.9005093632958802,0.9953086419753087,0.8624927997589111
0.9005468164794007,0.9953086419753087,0.8624846935272217
0.9005518102372035,0.9953086419753087,0.8624845743179321
0.9005692883895131,0.9953086419753087,0.8624805808067322
0.9005742821473158,0.9953086419753087,0.8624802827835083
0.9005917602996255,0.9953086419753087,0.8624759316444397
0.9005967540574282,0.9953086419753087,0.8624745607376099
0.9006042446941324,0.9953086419753087,0.8624715805053711
0.9006092384519351,0.9953086419753087,0.862471342086792
0.9007240948813983,0.9953086419753087,0.8624503016471863
0.9007240948813983,0.9955555555555555,0.8624492883682251
0.9007765293383271,0.9955555555555555,0.8624448776245117
0.9007815230961298,0.9955555555555555,0.8624447584152222
0.9007990012484395,0.9955555555555555,0.8624423146247864
0.9008039950062422,0.9955555555555555,0.8624420166015625
0.9008089887640449,0.9955555555555555,0.8624414801597595
0.9008139825218477,0.9955555555555555,0.8624413013458252
0.9008264669163546,0.9955555555555555,0.8624398708343506
0.9008314606741573,0.9955555555555555,0.862439751625061
0.9008464419475656,0.9955555555555555,0.8624366521835327
0.9008514357053683,0.9955555555555555,0.8624362945556641
0.9008838951310861,0.9955555555555555,0.8624319434165955
0.9008888888888889,0.9955555555555555,0.8624318838119507
0.900916354556804,0.9955555555555555,0.8624266386032104
0.9009213483146068,0.9955555555555555,0.8624261617660522
0.9009538077403246,0.9955555555555555,0.8624193668365479
0.9009588014981273,0.9955555555555555,0.8624192476272583
0.9009662921348315,0.9955555555555555,0.8624184727668762
0.9009712858926342,0.9955555555555555,0.8624171018600464
0.9009737827715356,0.9955555555555555,0.8624170422554016
0.9009787765293383,0.9955555555555555,0.8624169826507568
0.9010137328339576,0.9955555555555555,0.8624079823493958
0.9010187265917603,0.9955555555555555,0.8624076843261719
0.9010287141073658,0.9955555555555555,0.8624065518379211
0.9010337078651686,0.9955555555555555,0.8624057769775391
0.9010736579275905,0.9955555555555555,0.8623985052108765
0.9010811485642947,0.9955555555555555,0.8623982667922974
0.9010936329588015,0.9955555555555555,0.8623937964439392
0.9010986267166042,0.9955555555555555,0.8623936772346497
0.9011011235955056,0.9955555555555555,0.8623929619789124
0.9011061173533084,0.9955555555555555,0.862392783164978
0.9011161048689138,0.9955555555555555,0.8623905777931213
0.9011210986267166,0.9955555555555555,0.8623901009559631
0.9011260923845194,0.9955555555555555,0.8623898029327393
0.9011310861423221,0.9955555555555555,0.8623896837234497
0.9011385767790262,0.9955555555555555,0.862388551235199
0.9011435705368289,0.9955555555555555,0.8623883724212646
0.9012559300873908,0.9955555555555555,0.8623712062835693
0.9012609238451935,0.9955555555555555,0.8623700737953186
0.9012634207240949,0.9955555555555555,0.8623698949813843
0.9012684144818977,0.9955555555555555,0.8623696565628052
0.9012784019975031,0.9955555555555555,0.8623687624931335
0.9012833957553059,0.9955555555555555,0.8623683452606201
0.9013158551810238,0.9955555555555555,0.8623654842376709
0.9013208489388265,0.9955555555555555,0.862365186214447
0.9013258426966292,0.9955555555555555,0.8623644709587097
0.9013308364544319,0.9955555555555555,0.8623644113540649
0.9013932584269663,0.9955555555555555,0.8623547554016113
0.901398252184769,0.9955555555555555,0.8623546361923218
0.9014257178526841,0.9955555555555555,0.8623517751693726
0.9014307116104869,0.9955555555555555,0.8623512983322144
0.9014881398252185,0.9955555555555555,0.862343966960907
0.9014931335830212,0.9955555555555555,0.8623424172401428
0.901505617977528,0.9955555555555555,0.8623390793800354
0.9015106117353309,0.9955555555555555,0.8623384237289429
0.9015230961298377,0.9955555555555555,0.8623363375663757
0.9015280898876404,0.9955555555555555,0.862335741519928
0.90154556803995,0.9955555555555555,0.8623335957527161
0.9015505617977528,0.9955555555555555,0.8623325824737549
0.901558052434457,0.9955555555555555,0.8623322248458862
0.9015630461922597,0.9955555555555555,0.8623307943344116
0.9015880149812734,0.9955555555555555,0.8623274564743042
0.9015930087390761,0.9955555555555555,0.8623273372650146
0.9016629213483146,0.9955555555555555,0.8623128533363342
0.9016679151061173,0.9955555555555555,0.8623121380805969
0.9016729088639202,0.9955555555555555,0.862311601638794
0.9016779026217229,0.9955555555555555,0.8623114824295044
0.9017178526841448,0.9955555555555555,0.8623032569885254
0.9017228464419476,0.9955555555555555,0.8623030185699463
0.9017328339575531,0.9955555555555555,0.8623012900352478
0.9017378277153558,0.9955555555555555,0.8623011112213135
0.9017428214731585,0.9955555555555555,0.8623007535934448
0.9017478152309613,0.9955555555555555,0.8622997999191284
